HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_inhale_duration_mean,RSP_exhale_duration_mean,RSP_IE_ratio,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
-21.213975108635427,4.175955937108873,19.545287004838315,1.4142135623730951,17.04894803311108,1.9617701455731504,13.582864485392216,3.4438059685073665,-2.4960367113913464,6.329339914001368,-5.97881676855403,6.102110667612186,-2.4436566968335067,-0.010208117393050399,-1.3879254250057798,-2.00431791070723,2.6384117068271604,3.190024694497557,-1.5999255199827491,40.45043329961089,-2.446256611831914,-1.4076737902926113,-30.835842168844348,-23.01536596943596,113.15120197323277,1.4506683486007879,22.886840391506382,-7.336205406301769,0.23200576364891728,-1.1684873725130331,-9.14425104653479,193.4669998189541,2.3416336949982766,140.2496994088758,14.401671484833834,1.3182673890414487,1.4394581294104332,-0.07580789959759097,-10.168205046387666,-2.373894332855503,-13.999071145432119,0.3905667329424716,1,6,1320
-18.795355587163126,4.403680794708529,18.85107406220305,1.0999438818457408,17.104954685345696,2.6598989817853274,5.099813879822632,3.860730532622967,-1.5074251209489706,3.7448090806017116,-2.2048720274932263,2.2397805370236767,-2.540025500364969,-2.664885689419775,-3.1606784887140957,-2.00431791070773,6.0291836828230885,-2.1245776951462934,2.127399275267635,23.02994978867539,-2.543984367437144,-3.696000953894407,-56.61897927468488,-22.211335717228586,67.91969946524681,-0.1552609399786197,21.741842293152626,-8.033298136714322,1.1499781473405508,1.855159924255574,-7.6068294700292185,190.38213624773758,3.466184850288555,140.2496994088758,14.597581496643757,1.1314557609297649,-3.4370113354030414,0.14302026968697468,-11.012804158173081,-0.8100027111397987,-14.827490177785256,0.3905667329424716,1,6,1350
-17.687138574902573,5.410822711347029,17.07624834559383,1.5713484026367723,19.716233760438993,1.6209234745589165,1.436407853821111,1.0663009211083327,-0.5196763411917635,1.6562684978416622,-0.35726222822167975,0.4155900603590732,-2.294520875744512,-2.3603401713749856,-2.885108103155554,-1.7565130685558323,6.595819147513049,-2.20727185490982,-2.226401843392651,20.221075977066068,-2.304201946629206,-3.304171800429016,-44.54517459221127,-22.211335717228586,53.908356728766584,9.426758105837708,19.857608160609445,-1.716002574653045,1.0962839440355132,-1.2690730105396506,-11.781289520896815,170.88562751188147,1.58541544898654,122.4940021667352,13.48873082979959,0.28333096930272045,-2.425643486160939,0.5913739368289374,-11.618752573040727,-0.8100027111397987,-15.737215815431295,1.4320780207890624,1,6,1380
-18.801804349838115,3.578101555495387,8.57944491489774,0.15713484026367724,9.837146874518243,3.056910349820345,3.5645261976203906,-0.9928773210781916,-0.9750198836640516,3.3860907815722245,-0.9612001031575278,1.1746722869917645,-1.7066255105068309,0.5054427995616108,-1.4975444692288626,-1.5276822188712726,9.916205682496688,1.1133080151927572,13.591221691781266,17.682555668639502,-1.7168248690341452,0.33854456224640034,-1.0708094154242023,-22.61335084333227,39.69583210134317,7.674055353550606,5.926255154254482,3.4308228149109716,-1.46122294545549,3.484944315112322,-5.184684887362432,150.58771673985896,3.6677837014369725,106.79239538986182,11.730111957119176,0.2752357987512141,-3.560588949687017,-0.6521377764547625,-15.521717168748896,-2.887335608015126,-19.72969822716497,2.994344952558949,1,6,1410
-20.884069869501914,1.0793356693992766,12.562321523036534,1.4142135623730951,5.570051858121762,3.2087964618119105,1.3781392428846264,2.4669546606107438,0.23531941627366523,2.753531977361606,0.5036031616329039,-0.45144612723133054,-0.7706548860149248,1.6292138447021567,-0.05991482028850546,-0.9566780469069903,9.87778621984794,3.3290445746019666,3.6520909854852897,32.93993981040667,-0.7816713777220612,0.8968118606510663,-10.0682548589372,-21.8093205911249,89.98987740845926,0.9346812100771654,7.264399110406223,-2.909527477440268,-1.4163175624097153,-1.7259719346649698,-4.252602860524358,125.33286724013522,4.033702050023797,93.7251306221165,9.420985951252876,1.0747895670692207,-3.8979301462333713,-1.6835410507968358,-13.480593188101023,-3.2296297914548746,-17.514542389246333,1.4320780207890624,1,6,1440
-15.652220021953363,2.490220556033431,16.329907503708363,0.0,9.935498781757891,-1.0656679258632464,9.065391705161467,0.7216990125670922,-2.703181513587935,2.559722872166401,-7.381039909079048,7.480969006529406,-0.3139862369835791,-1.248236535471112,-0.059914820287854643,-0.025047117535858136,4.3663531753326525,-0.08775929092107661,13.718826132815028,31.974284979605233,-0.3336396583367766,-3.010556725238585,-38.99893656113501,-22.61335084333227,87.64655864049381,1.9966136735952094,16.23633573069977,-5.305919599957985,-0.618772244328043,-1.6899540789856677,-6.555735671053713,102.88185633094565,2.6601902818571466,78.93451876910459,8.446660159184857,0.41658993068905487,-3.1324448857730407,-1.6751941211780208,-13.821891981301372,-3.2296297914548746,-18.094783575219786,0.911322376865767,1,6,1470
-13.944770479830808,2.849024225243707,2.468730118849183,0.9428090415820635,2.517857495573964,-3.300805967410439,1.0012702948657284,-2.36875619022196,-2.6573267588718728,-1.9535317070814031,-7.090546428987452,7.063203686714947,0.09480918974982723,0.661519218707862,0.8292272403431538,0.13430009325278414,10.06533804592574,1.9934187771518181,20.090631992138412,12.840691802658137,0.07002462250095644,0.40483328136391966,-0.5072811463872425,-23.417381095539643,8.330969594526294,-2.965972093418566,2.0389014465331394,-4.036796978306314,1.0532817458187165,2.0046178351485056,2.7068787937027703,80.89993274692549,3.709237901630644,59.80942788345246,5.850852502703368,0.8394069156484992,-3.673218479533313,-0.7969886453271005,-17.543121622447043,-4.696444538195044,-22.162985001750464,2.994344952558949,1,6,1500
-29.57898509256984,3.31870463771094,3.6008491547242523,-0.9428090415820635,0.9116108059263142,-1.3892599761046316,3.4096232868786256,0.45282492681337116,-2.2975119684923,0.28319490890329013,-4.975990149930651,4.963397778149698,1.1627743880690657,2.480922504474693,2.277839760019068,0.8855030139394732,12.237538508487148,3.5811932081247937,0.12068781505603851,17.05791583961218,1.138676639827073,2.0160251835368808,-4.349449912620556,-23.417381095539643,50.172440724950775,-3.6818174789824423,2.0639044084349254,-4.731363260494037,-0.48564113944007076,-0.9343347382012857,4.297078974399008,58.29718971888841,2.9970872439657357,50.54861324343401,5.234388998874809,0.4334029772191064,-3.0884282361786917,0.7546061308546304,-17.244551152584833,-4.785104343085995,-21.675813015421536,3.5151005964822444,1,6,1530
-27.461038454165575,4.778436550292767,12.814402321020001,-0.7856742013183862,10.169326727992143,-1.4313051164006043,0.4199293003936212,-1.6633061494160737,-1.472037365632116,-0.8623007349609857,-2.1076349749548133,2.157949065028802,2.1978849764187816,0.9935392182748233,2.981717560979611,2.049844400690255,10.467327520363025,1.4210933492608915,-5.782657294097946,21.864739754611026,2.183642853511178,0.4030978500334092,-9.658020654177585,-23.417381095539643,55.68791486435346,-0.45240717977036576,12.76990567285907,-5.960852693864818,2.665665076446241,-0.7499441690237253,-4.088997981195861,41.58314885260203,0.6701357640299781,27.419786705142332,4.1653733677653255,-1.0293320708953777,-1.8903734069465394,1.5897209592149322,-16.955024845221423,-4.887231460112281,-20.954400639211418,2.4735893086356535,1,6,1560
-16.575344743545305,2.1730602815383175,19.55926691571279,-1.257078722109418,15.36741325686043,-3.41525601505663,8.552111299551107,-1.2004167752845307,-3.0826527030767865,0.7212917275812015,-11.134491673072977,11.24047284349969,3.3056519250477736,3.3717595073436817,5.066552327808849,2.8502434559876484,12.82167797551468,4.735792806075853,-6.683021975528658,25.502057201353708,3.277853146082653,2.5487121425793147,-7.015409673180777,-23.01536596943596,60.924170571216166,4.312487031534974,15.154987971847625,-3.405579669968241,-0.4295289836853035,-1.2465032004673473,-3.8171330487198056,33.76039644356977,-0.36265731311593846,23.955684988293324,4.034766693225377,-1.2765461254298394,-1.1276656249826433,2.582161850895914,-16.790072707712422,-4.8232617274694425,-20.648833940292306,1.9528336647123579,1,6,1590
-23.030538413586264,1.1904293239235872,21.614313814261063,0.0,12.22738694672953,-3.0137408551785048,14.883501189758793,-0.05059612434304231,-3.1075469576441335,3.310279446160181,-11.456785700934262,11.60445521792446,4.200313826353781,-0.44249927865355004,5.296139772119232,3.952468229862625,7.775786154571369,1.3816160746960924,24.10565932805783,31.32382788456761,4.165629554157179,-1.4522849625986054,-23.030713265768707,-21.8093205911249,67.3860070901637,2.508500843509679,5.889644462467124,-0.9554345167562033,2.2088712478169388,1.637579935533083,-4.469047088170955,32.42472638329244,-1.0156170355103857,17.601930583017513,3.2576569797126798,-1.2173891098611394,-0.24844358148318374,3.001768330830848,-16.664169270038172,-4.2969142781801235,-20.84808168651405,2.4735893086356535,1,6,1620
-26.293853030458525,0.45741229738274874,18.179198790924573,-1.4142135623730951,8.493513490946748,-2.604511810868169,14.023164248599855,-0.32043550857784,-3.05094291788069,3.276879521400278,-10.725430467737441,10.884802909134645,4.2616602164727615,-1.2067023858581853,5.296139785989045,3.9788582232003926,3.9295144778089677,1.2848294721188842,-1.6442747378820375,31.47836799778512,4.276965318329956,-3.178840513307183,-48.707949216257994,-23.01536596943596,72.90939585054642,2.916062079508191,12.782649901012908,-3.548683286147016,1.2646196668836276,0.286545756450592,-7.119617926785704,28.28521773248094,0.2479640896396378,17.601930583017513,3.1603550071804176,-1.1246060012323364,-1.5147833150298107,2.0347599611653178,-15.744587866402952,-4.050013555698993,-19.980970739050075,2.4735893086356535,1,6,1650
-27.73280103043169,2.7568539812599617,15.839371896821614,-0.628539361054709,9.04223893201479,0.27017143915995784,9.286924058582457,0.20335920891953316,-2.497012236436124,3.55404643879861,-5.9696113473948325,6.1280088329954,3.7870159846190927,-0.2564735936585978,4.738353720341198,3.666544406482351,1.928089426321429,0.7580486893418198,-14.067755324386713,33.2217094009922,3.7892567184089723,-1.2456632406183585,-23.42343271180012,-23.01536596943596,107.95360996183344,1.525685596023622,21.24991508641493,-6.920591561584931,0.39557332952429886,-1.4220021570573242,-7.500904752817953,24.342319714542263,0.15395316380552845,17.601930583017513,3.12835637191813,-1.094093435307428,-0.25115953741381575,2.1779534974418677,-15.771256934300837,-4.050013555698993,-19.78614435289765,2.4735893086356535,1,6,1680
-29.65217569549605,2.709003186289264,12.562321523036534,0.7856742013183862,10.080578696596111,2.2789061636363375,6.395842012350798,-1.2534439267563098,-1.8316550256204316,3.870529311662594,-3.009454929819734,3.23804796030742,3.2444668914992834,-1.6013024566424614,3.880428637227378,3.447897874879027,3.230687436810923,-1.0120595617803418,1.476960929037847,24.31406334453852,3.223475364097615,-2.3737749510908603,-25.164162980506454,-23.01536596943596,78.0175295992262,3.837946110337499,11.29412405264602,-2.3110734582209562,1.0264953421446779,-0.28347190764077607,-6.576411488759686,25.145858822805106,1.255488052159601,19.04095441179231,1.7373952880676724,0.38670007019118546,-0.554615218186138,2.7963494889122478,-11.90476242210798,-2.9586001347312703,-16.87040782231002,1.9528336647123579,1,6,1710
-20.31480962452026,5.597729104496222,15.706697792619792,-0.9428090415820635,14.884097725504017,0.9370129120795846,10.444552927333104,1.7976173633046129,-2.4654220479674906,4.45896762890999,-5.797827882236181,5.924120528586504,3.3566721426890482,-1.0137562945847822,3.6842874091853677,3.447897874878837,8.680463676349458,-1.6000786494914707,4.247352115325077,7.2167193098065665,3.3494220484665114,-1.029363574117276,1.7124862551093711,-12.160957564636465,4.039883823847202,-0.1528253150622884,12.627170317536233,-5.701841971239199,0.633158274667129,-1.7773134332806146,-4.470107994526682,19.047723595602932,2.288462990156914,19.04095441179231,1.7373952880676724,0.38670007019118546,-1.8647949534885122,2.7890873588106913,-12.294670371912392,-2.9586001347312703,-17.652432660961047,2.4735893086356535,1,6,1740
-11.86911815365168,5.051898870824238,23.625867656755403,0.3142696805273545,20.47534248769007,3.7647607753932415,5.170969702782052,3.0767831611402183,-1.2538772530061977,4.520997671937314,-1.583277088940977,1.6778546663480276,3.9628950713004687,-1.5890750510348157,4.189072400415681,3.9798261994334134,8.249680631975542,-2.037639149061108,-2.102237048596404,7.451199021420051,3.9542132666982748,-1.6765810998929094,-1.763500762834171,-5.3267004208738244,3.8589889138807676,3.095689417087219,10.428649358466188,-2.5196996243326137,0.26490727652906254,0.1057463670879478,-4.791238314388068,12.287096018503204,-0.06636754621528945,8.938775033175698,2.189947415348596,-1.128964939221609,-0.2043099447504015,2.3912371358605142,-16.742501180690294,-4.377718150992131,-21.328428216144907,3.5151005964822444,1,6,1770
0.5142139874361038,1.2838489266466253,1.3547947275270857,-1.1353360321034864,1.3245668461777331,1.3405273999515175,1.7117201701182556,1.643336163606781,-0.44146199101727557,1.531471231000786,-0.39739042324847423,0.4050496577307627,1.3340024937834183,-1.058216079265067,1.053443737513126,1.4630707022040401,1.3206353646913125,-1.0594185679128303,0.5858313991074113,1.731868058272494,1.3331257915977466,-1.140790144494959,-1.439328818714703,-1.3719886811400706,-1.510886379396896,0.6477750529340659,0.8368178203251965,0.35255586109571124,-0.3890214673043678,-0.6498093408135147,-0.8934633006112401,-1.5589182849744212,1.3428795931686026,-1.3110726557168169,-1.554839796971062,1.4172110787585825,1.2505661852793333,1.2340766879208522,1.6371292723045123,1.7044837512161621,1.6204304730731933,0.9622504486493763,0,7,0
1.129911931464535,0.627259868057612,0.5129151889786164,1.589470444944881,0.5676116468176181,0.5329997553138902,-0.3978837014905647,-0.92636121527816,1.6894763445459464,0.19431719369193265,1.6764080758058175,-1.6610734014936426,0.48861315213956746,1.472321361023175,0.7540247979988643,0.3015035384288481,-1.3567520449448753,1.3001671111215736,0.5850586425964458,-0.5570521288992492,0.48890202828041585,1.4357328333201511,0.790374109007558,-0.34299717028501764,-0.1835018521235957,1.2348572188016205,1.1083086172999779,1.0405040275807753,1.1530170673119156,1.5943141754021712,-1.051058780509089,-0.12522917830395028,0.38873092874664394,-0.09653587206977192,-0.19977496792562316,0.23562183325886588,0.4467575607127937,0.5613466610909473,-0.18896312417095876,-0.4230673024191256,-0.1079476166559482,0.9622504486493763,0,7,30
-0.07798366809128948,-0.6985441068239847,-0.653427526398392,-0.4289047232390949,-0.6880485871756544,-0.65054202877927,-0.5010024138361668,-0.05494619695056465,-0.33074016668654715,-0.6102444018863622,-0.31255796062238717,0.24855692911848679,-0.5108514347278532,0.3527272030193103,-0.3171204073400595,-0.5569729557658564,-0.4371855037460781,0.6406177949083959,-1.7319650188594704,-0.5981252514168962,-0.5086100442051577,0.397401798026975,-0.4148027719597511,0.34299717028501764,0.49500547365023706,-0.5649101086316524,-1.272254322476505,0.2581291064949763,0.6733147845057472,0.07082466720773722,0.6510012481854043,0.5818616252439587,-1.3884553759974574,-0.09653587206977192,0.8371395793101679,-1.3603015482234264,-1.4795493228742005,-0.3732251859649937,-0.3809299834736254,-0.4230673024191256,-0.4255223642615522,-0.5773502691896257,0,7,60
-1.5661422508093492,-1.2125646878802536,-1.214282390107309,-0.0252296896022997,-1.2041299058196964,-1.222985126486135,-0.8128340547915242,-0.6620287513780563,-0.9172741868421268,-1.1155440228063545,-0.9664596919349561,1.007466814644393,-1.3117642111951182,-0.7668324847774183,-1.4903481281719457,-1.2076012848670319,0.4733021839996425,-0.8813663381171392,0.561074977155613,-0.5766906779563474,-1.3134177756729974,-0.6923444868521658,1.0637574816669224,1.3719886811400706,1.199382757870253,-1.3177221631040326,-0.6728721151486711,-1.651188995171465,-1.4373103845132986,-1.0153295017963937,1.2935208329349248,1.1025100621674546,-0.34315331195606413,1.5041443998563608,0.9174751855865171,-0.292531363794022,-0.21777442311792616,-1.422198163046817,-1.0672361646599282,-0.858349146377911,-1.086960492155693,-1.3471506281091268,0,7,90
-1.0400529626654398,-0.9979865233409924,-1.6111793877327139,-0.3279859648298961,-1.2652928078505068,-1.1991674479871366,-2.0508358187430393,-2.253802216810835,2.8498234926578765,-1.570277663158586,2.5136433890936662,-2.511812569912087,-1.8897334108377188,-1.999901596646559,-2.31398053945625,-1.6594822120507748,1.4996263596242816,-1.9632901540615846,-0.5398681188000354,-0.6344180421493303,-1.8889826897992157,-1.9140248606148083,-1.5772584887527308,1.028991510855053,0.3910593857318318,-0.8983256945604465,-0.962075559561411,-0.6489397567173842,-2.7973073066609864,0.3430386290662403,0.6606897387131756,2.1611843063252008,0.7685693438809362,3.1620311144905067,1.3962966799488628,0.20450583095187402,0.7267616510229565,-1.6251109335509588,-0.5997389661432935,1.6047484864129897,-0.6030044549826674,-2.116950987028628,0,7,120
0.20082618458104742,-0.7637904663083984,-0.9509419343873512,-1.841767340967878,-0.844380111167757,0.26745980706219247,-1.9029236847149005,-1.7036287943220993,6.90941359156081,-0.5271850167624283,4.403521615924435,-4.631262590708482,-2.380895874472441,-1.6926536765038835,-2.8059220774946185,-2.2036673993423648,1.2277028873708262,-1.8523766754826714,0.5576930318064043,-1.1245073819029432,-2.3803461621528244,-1.6149549662886538,0.06664571826667463,0.0,-0.529895955099289,-1.1857752482543944,-0.2529508795999197,-1.764849725331163,-3.464866389299907,-0.612963324368635,0.9084663366099544,2.903814634960265,-0.9343338083599861,3.1620311144905067,1.3962966799488628,0.20450583095187402,-1.3832488894079904,-1.9079495926184316,0.19120621832113233,1.6346286872042235,0.280201898631259,-5.196152422706632,0,7,150
0.4589043447383284,-0.782591544441569,-1.059322183011901,-1.1353360321034864,-0.8639147792889148,0.1444926293055802,-2.72460887484908,-1.8438964344086497,15.327763869674373,-0.8996078187601801,6.38729714643358,-6.860130833955839,-2.867471700189793,-2.1951435816662297,-3.4057747177925335,-2.665003103328779,1.6421699208089122,-2.2753383355402317,1.1181472690237477,-1.1387649378946405,-2.8672913314621153,-2.10896706890467,0.8948730586148687,0.0,-0.3028261235951183,-2.007704013385131,-1.1186054183300254,-2.525714791345541,-1.4313808605848093,2.4635780390077757,2.027651851971632,3.2754661354773598,-0.8999741686491028,3.659287116490927,2.1421941633888726,-0.5733942267229221,-1.026577976688824,-2.319215610087652,0.4618523143898398,0.7305507200208093,0.8427370132936278,-5.196152422706632,0,7,180
-0.3423668455092706,-0.1894493285297862,-1.4323367750917098,-1.2362547905126853,-1.0604310583277599,-2.1438574066936242,-2.9671855368350637,-1.6843027949313887,5.2948698806695065,-2.5068496059672807,3.4081878645091988,-4.041830402462397,-3.3533593410367217,-1.8003084514400975,-3.9047515916241005,-3.1804516905554974,1.3246234731103432,-2.2636450392145075,1.138477008667962,-1.1589073157411696,-3.3529043359174167,-1.7129554613709324,3.2803849615948857,0.6859943405700353,-0.7507922717346693,-1.8780927506609684,-2.5786225931722075,-0.9609574949039071,-4.12989168752265,-0.6662219065821074,2.694968071487463,3.605187723115603,-1.128021440479735,4.0465307286682455,2.408738128583912,-0.6954017094529691,-1.5337785236961565,-2.577647687253959,0.607240728005285,0.004542598093261907,1.2605357096327117,-1.3471506281091268,0,7,210
0.34650087732027396,0.017398245961219333,-0.6066752622858411,-1.0344172736942878,-0.788614629245457,-0.24920808763042637,-2.696772329401938,-0.5673840210578556,12.75416256579727,-1.1218921632979202,5.648208116190966,-6.411620482650739,-3.746372962265865,-3.153453674904511,-4.364432510494338,-3.3818316937139756,2.4921500460882755,-3.0077674917948873,-0.24995274873249837,-1.0962903545269862,-3.7468370349436015,-3.008048840348882,-9.387447644151703,0.0,-0.436426242761337,-1.8284499753547587,-2.2678302713020257,-1.1704982141935814,-2.7798733956071078,-0.5303366565656629,2.408281554645003,4.114512841320479,-0.2109070655484513,5.539398858567739,2.5151429051088776,0.25199867657833525,-0.12252058309127588,-2.782468402628083,2.0497977657798527,0.2851742136325531,3.249074355296224,-10.584754935143138,0,7,240
0.3670189705791224,-1.160552347525625,-2.1154983313727076,-0.2270672064206973,-1.417061262535733,-2.8339518715220398,-3.059091512972461,-2.66883145311461,1.3738938763158794,-3.022839737565667,1.3431305818315316,-1.4379915932928946,-3.957152641961205,-3.778918139831611,-4.8299487792386255,-3.530446525343853,3.0362239362712753,-3.9140443688516453,1.2359354224520052,-0.812688233274276,-3.9569869449628046,-3.70176500532338,-8.547108786307584,0.0,0.26254460779992356,-2.4478989079984323,-2.460890393595207,-2.229060950368001,-2.2252260129956274,0.2404249337900094,3.132157516247904,4.6733914929276335,-0.93064791208501,5.539398858567739,2.5151429051088776,0.25199867657833525,-1.3187004936426667,-2.9389198819666564,3.016887948936034,0.23268196899930435,4.822845106904236,-18.28275852433815,0,7,270
0.028916477313670003,-0.9650765428072815,-2.2663806382813942,-0.5298234816482937,-0.878322746652047,-2.4888164323963946,-2.220093040819753,-1.3855878028812996,-1.163767281913214,-2.4687937252851477,-1.4317459689632164,1.2392241846335155,-4.1419860810128695,-3.392522317365445,-5.004409914618279,-3.8253530918010696,2.786621177540774,-3.593378708039771,1.412625412352106,-0.7608124054060467,-4.142005716264671,-3.31018929638889,-6.534941050388735,0.0,0.04636662593150032,-2.2963647612383205,-2.285527449178899,-2.084267234318522,-3.3894846354014914,0.6933006992599332,2.7039343956956685,4.8182402828727575,-0.7201608237715919,5.816630080921955,3.048230835498956,-0.3621329479017669,-2.2956228717322182,-3.099130579415395,2.278895188815394,-0.009186142810818523,3.7582855605966854,-13.663956370821143,0,7,300
2.147086722603354,-1.1154189850630372,-1.246236085600274,0.2775265856252967,-0.7254515862965285,0.624475261716558,0.33349369336307855,-0.4506918003616636,0.4219697726466977,0.522224765390451,0.5945550975110692,-0.5004819617710141,-4.378400384660435,-3.092297098358792,-5.113562482948754,-4.057671289100624,2.4335910870816697,-3.260783664271624,0.7393904692438125,-1.1033504169070552,-4.3773661000290245,-2.9806444509263286,-2.305308229777423,-1.028991510855053,-1.6561196159946303,-0.9430184892826787,-2.4665787721984858,0.8135299909176095,-3.990172397505491,0.7155681344458434,1.9435103742078828,4.356899129138868,0.15362510502869553,5.816630080921955,2.46140849296377,0.54104996116697,-4.1158484505279676,-3.2007994832792206,1.2577591001103687,-0.1763537526428567,2.317356303929025,-18.28275852433815,0,7,330
0.8927967264441413,-0.6766516832594245,-0.8647058741006963,-0.7316609984666913,-0.8132175044113675,0.5125753898921608,-1.9963974256929167,-2.3834374026376506,8.386385766321757,-0.4126371764132277,5.002322977878237,-5.139344455402677,-4.606273938664704,-3.6620174952935654,-5.482570351298936,-4.269821238612389,2.8690032497453384,-3.7187478687455764,2.3200764561397342,-1.1732244781995163,-4.605561030135241,-3.5795358607328835,-8.730652595530445,-0.34299717028501764,-1.6553476097259334,-1.7069394165508538,-2.632231252130405,-0.5561830781738687,-2.9506286326440336,1.4755583753559471,2.542249329346368,4.154761073201516,-0.28537691535523885,6.093861303276173,2.46140849296377,0.7473981869922843,-0.7303803466993916,-3.2735091843144994,2.0555715883553862,0.04451746131396669,3.399547835195366,-20.59215960109665,0,7,360
1.6316711547576603,0.51043293138325,0.3301462253860044,-0.3279859648298961,0.12518765862713432,0.9816954674005455,-1.249386767987091,-1.166516182439587,5.391913635773446,0.19038262476044518,3.789507516855499,-3.977873385426825,-4.836308536404493,-3.1177964572902988,-5.639011071077826,-4.6052155726496755,2.4278089036600834,-3.235357887172719,1.9549696996698762,-1.1485603823656896,-4.835251681620471,-3.0278728793752405,-0.9987113450844483,-0.6859943405700353,-1.3435022138616701,-2.303445796133652,-3.297484256865657,-1.1049080571294665,-1.1240764949524418,-0.11979591739234231,3.2803224280085077,5.198524412511969,1.1985343344685861,6.646123500188144,2.728484482041434,0.7473981869922843,0.8333958495564119,-3.539913070739547,2.0756662873839775,0.05017047227447039,3.416338870078475,-19.05255888325765,0,7,390
4.24234595700091,-0.48375640786410407,-0.6255355506494268,1.3876329281264834,-0.05756830001868806,1.0823364828552628,1.7162340882853933,-0.3871699652805141,-0.7470621678452584,1.3121780062184731,-0.5923673526523784,0.8940661226197203,-5.057296529197146,-3.6361883904979835,-5.937891201265337,-4.657328233618216,2.9376233785229315,-3.9367593907983847,-0.1149105431292984,-1.0678307900486401,-5.056328785473228,-3.5014537645154937,-0.16791951392673915,-2.4009801919951235,-1.1088060613854216,-1.4306468763148463,-2.345054320219296,-0.29948084633981537,-3.6196399782644724,1.8386718566870688,1.975488711309687,5.87198159610358,-1.2801944146145476,6.646123500188144,4.035135137768013,-1.2636781726385569,-2.175495117985283,-3.6324389516620674,1.4366276585527913,-0.23853687320839748,2.6039902023850705,-15.973357447579646,0,7,420
3.177860502271042,-1.721097894355199,-2.3011996321833985,0.2775265856252967,-1.2856046553006355,-3.09937490351601,-2.0115310591571456,-2.604689737027039,-3.829954335725819,-2.8323908708561234,-6.107661681104245,6.944158313971357,-5.160562911105687,-4.331515234090642,-6.168463159046494,-4.717277637652826,3.593805615313651,-4.423348686105813,2.6096884264043374,-0.6288826609775452,-5.162704111764263,-4.358234659820449,-72.85007817921638,-1.3719886811400706,-0.5284599456678122,-1.4705272648453593,-2.7958152307520354,0.10838528242601114,-1.5587429557728945,3.1713569160817348,2.8697200976018693,6.079949479500024,-0.8667585542622966,7.8639606555298815,4.035135137768013,-0.3572198949059261,-0.8278243080978491,-3.5978220311250073,1.6544076799225162,-0.17877647162592972,2.981321834757502,-12.894156011901641,0,7,450
-0.19232209347744167,0.3076736719248363,-1.5459707503652704,1.69038920335408,-1.1009023389658357,-3.237030335078946,-2.8272382962458122,-2.83994515553689,-2.6576176313776108,-3.2147986107405746,-3.5124425056304496,4.00647690703966,-5.213381272289622,-4.203449007559312,-6.197958003630451,-4.839617850979193,3.527231909004212,-4.169057061006561,-1.5962781573449696,-0.15710497384820085,-5.209403719879684,-4.252260053835055,-61.28554007867462,-0.34299717028501764,-0.4272040105911982,-1.07534886940665,-3.1052285517486973,1.3045811879661509,-3.9193104366756533,-0.7889181877617023,2.079626206582275,6.2567502084036315,-0.9361285233041058,7.8639606555298815,3.8483947549666984,-0.06980629464923828,-2.265014693835372,-3.805259086741633,2.1417880477458917,0.12083310928076672,3.429022062209843,-8.275353858384635,0,7,480
1.420423308607846,1.5165267255860244,-0.7116368670918835,1.8922267201724776,-0.5067259105811046,-3.145712532631635,-3.3771997456291167,-3.2140939309062317,2.196406419764314,-3.3549758155221543,2.1460382986979107,-2.0146963818861905,-5.305697165948635,-3.98953600889382,-6.197958003663647,-4.949130597169243,3.2292776706854207,-3.8667607653259357,-0.10882821417438689,-0.7309541482395518,-5.303217934115511,-3.917255981341953,-30.106667184468424,-1.028991510855053,-1.2701947119995094,-1.017448933028209,-2.315352762943425,0.4935163154693599,-3.703912259415267,-0.09219654243338818,1.6092039642419624,6.049454997406314,-0.9325522979402867,7.310598334719679,3.8483947549666984,-0.4816839041338935,-2.633578016170061,-4.256771406641528,1.285072935647556,0.12083310928076672,1.8840627935118068,-7.505553499465135,0,7,510
4.948104555817845,-0.9058784754509026,-0.23785184539794055,-0.1261484480114985,-0.49703665531213864,-1.789623671046019,0.5091110516257299,-1.7767814142549394,-3.4274018665828327,-1.058403439947594,-5.054762793291624,5.8864510350518655,-5.438371447533797,-3.896959018298193,-6.371176927724394,-5.1190074614103,3.098926105136679,-3.8877109721233825,0.8876466701433654,-0.6851269760490959,-5.435185243889641,-3.8377733946290804,-16.04879953498928,-2.743977362280141,-1.7284836841096438,-1.35928083471831,-2.2132536598076067,-0.2951999494706519,-0.9291017267203787,1.657494033127894,1.77355547743029,5.690472160406091,-0.39549017808043446,6.978360917453911,3.581318765889034,-0.3179154709391996,-2.5021840357384373,-4.282982035424703,1.4514807330019632,2.062238587716611,1.431625799314543,-12.894156011901641,0,7,540
