HRV_mean_NN,HRV_sdNN,HRV_pNN50,HRV_TINN,HRV_RMSSD,HRV_LF,HRV_HF,HRV_UHF,HRV_LF/HF,HRV_total_power,HRV_LFnorm,HRV_HFnorm,EDA_mean,EDA_std,EDA_max,EDA_min,EDA_slope,EDA_range,SCR_mean_amp,SCR_std_amp,SCL_mean,SCL_std,SCL_correlation,SCR_num_peaks,SCR_peaks_amplitude_mean,RSP_Amp,RSP_Vol,RSP_breath_rate,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_range,TEMP_slope,EMG_Mean,EMG_Std,EMG_range,EMG_abs_int,EMG_median,label,subject,win_start_sec
-8.545161358499495,0.04993268603558998,-3.0791970037691785,-0.4955837153277402,-1.185143002388301,,-2.437209630008385,1.555173436039906,,-2.1532135034287245,,-18.002664144950316,-6.210329651309702,-0.3265462937983214,-5.971305442872082,-6.476271940532903,4.808743349330363,-0.21973605099322252,0.7833214660264146,4.279850418469504,-6.19219325979148,-1.065370027157274,,-0.6116608143473902,2.152477222566839,15.005647543233305,11.970565667344067,,12.426032942785588,-0.90095095977626,12.975823971263862,11.070418670689401,-1.6513048799631969,-1.0373109865856034,-9.676959161433253,-0.08822128934890681,0.15583906288411895,0.2662476708759411,-3.743048316176293,1,8,1330
-7.778881856085813,0.8261721488826247,-1.9507428803096099,-0.3645673308158089,0.004620952438660972,,-2.6451778982172365,0.8214734970349606,,-2.4075241790095734,,-20.413507187399446,-6.2287883403093645,-0.29035761486331935,-5.971305442871112,-6.4762719405315785,4.439523779338724,-0.21973605099471208,-2.3643616357005244,4.0149099342942485,-6.195045448499167,-1.3874988855081314,,-0.4723717180108557,1.969114538390876,14.638678337209845,1.460828192761603,,12.468414214775587,-0.8653716528599872,12.975823971263862,11.070418670689401,-1.6513048799631969,-0.9567259497006154,-9.194569049288102,-0.126845664437359,0.15583906288411895,0.15821746737919667,-3.293491599350942,1,8,1335
-7.390293396413336,3.279762883508278,-2.7107221879456453,-0.7576164843516029,2.743216065349851,,-2.710864442925684,-0.2100993877168787,,-2.5530012396580175,,-16.40608099172042,-6.217497573424005,-0.5112667742085858,-5.9713054428661785,-6.476271940530787,3.0175149794195417,-0.21973605096907053,-0.33483308599163114,3.419311157145013,-6.203190866072102,-1.2069734509278551,,-0.19379352533778688,1.9452734927451398,19.310208109177164,1.962445867116845,,12.53601624371669,-0.6888792464852915,13.132622223256389,11.070418670689401,-1.4885607542310193,-0.43284515540804785,-9.409220398250955,-0.23593162786381644,0.15583906288411895,-0.1081755319983502,-3.743048316176293,1,8,1340
-8.303817143713545,1.2762002328263755,-2.7107221879456453,2.3867767439347487,-0.08314264268111994,,-2.4733277335740618,-1.6013973522624405,,-2.444129794615223,,-0.7425801981190764,-6.184362384714107,-1.289297277658686,-5.971305442899401,-6.195472003373605,1.0708012046884745,-1.7872425635134592,1.9028922150599719,0.4363010087895113,-6.187274588047384,-1.0947772973021406,,0.7812301490179541,1.4007161188418302,18.701830428236583,6.75669233825185,-3.6916402135470827,12.611851853105748,-0.43003146618765126,13.405481926478677,11.070418670689401,-1.2053540648441416,0.2441971578762097,-9.754845451665709,-0.32126866339605803,0.15583906288411895,-0.28668043026817247,-3.293491599350942,1,8,1345
-7.562999378489991,0.8354127222845324,-3.2173750597030035,-1.1506656378873967,-0.9154265500882681,,-2.6028258022968065,-1.6245206360507596,,-2.5671527672465357,,-1.5646308579069548,-6.265580579989241,-2.052010582189715,-5.822300636379402,-6.269063364854267,1.6989015599447586,-0.46882258377576497,-2.790677108569415,0.28515309451988163,-6.236501024047629,-0.9671389963328217,,0.22407376367181636,1.0682644221133333,17.299999093376414,22.410412499409667,-3.3950069028812218,12.810584484339016,-0.25725023575521816,13.56074294070657,11.070418670689401,-1.0442054697563972,0.4579905538773581,-9.341506102071737,-0.5708287296292204,-0.45720064099819085,-0.6632935833218396,-3.293491599350942,1,8,1350
-8.308723563658912,0.6161162153700113,-3.3210086016533715,-0.6266000998396716,-0.8882742886246657,,-2.4629240470999276,-1.5225969888493458,,-2.427978673906316,,-1.3014947716640537,-6.341410689866845,-2.6710928619341336,-6.131584210838574,-6.3229739264976255,2.1569758146346403,-2.0517731039278195,0.736179148543809,0.0985386587588096,-6.331662692543471,-2.3548798833567575,,1.1990974380275572,0.45373539969310617,14.893035022937632,2.642116364772945,-2.244124900463707,13.059151944599378,-0.7237662531036406,13.794403080930726,11.42498516146127,-1.2859283623880138,0.0947873375491711,-9.342248583389486,-0.5589868346696312,-0.4443641497366958,-0.6465328883357473,-3.293491599350942,1,8,1355
-8.48767877535018,1.4406269537488432,-2.595573808000792,-1.8057475604470534,1.2243367705078934,,0.9001380658296642,24.012247313514855,,2.7980384944674825,,-20.243853764588216,-6.394571853307728,-3.40349030120702,-6.4015186560058215,-6.355268323314079,2.630942868649344,-3.515709578935505,-0.30189695014160844,-0.7094406301693291,-6.383257513284012,-2.609765331094962,,1.3383865343640917,0.2169805444548773,15.026134917446972,5.1725161850457315,-2.230987117119916,13.197909442464386,-1.0590046521045708,13.794403080930726,11.719970462680042,-1.688799850107375,-0.3412005276126377,-9.708737361833155,-0.5715763803725824,-0.4443641497366958,-0.647644051702929,-3.293491599350942,1,8,1360
-8.674226026325327,3.1182089863521614,-2.111950612232405,-1.8057475604470534,5.018859029646509,,0.05500776774933072,23.805952222723896,,1.990654152525725,,-23.82880065050881,-6.4099724167269665,-3.5554915332619235,-6.401518656004669,-6.355268323317968,2.9560536469731256,-3.515709578906778,0.35806147016966283,-0.9025264644207612,-6.406556669933104,-2.850509485711253,,1.3383865343640917,0.17462147014674154,15.035717571360813,21.04004264153378,-2.747567292068478,13.291858928838945,-1.2841324330019876,13.794403080930726,12.191946944630075,-2.3333942304583526,-0.739797254848858,-9.34247132778482,-0.46521226497717094,-0.43969633473251574,-0.42021429365991897,-4.192605033001644,1,8,1365
-9.369298442749399,0.8240527516299643,-2.7217363808099364,-1.8057475604470534,1.1280898944326043,,0.8508288733447498,30.19910247479777,,3.2558839410141585,,-23.744952484600145,-6.395287731099996,-3.2585036286078894,-6.308405769079555,-6.355268323315585,3.5824435419329657,-2.9485443456630254,-1.7285715983275938,-0.24070591182284648,-6.381555476471531,-2.4325967962637622,,1.059808341691023,0.27280622836852264,6.10633399754696,12.285361310281115,-3.1869145183524807,13.320286448701358,-1.307548828035326,13.794403080930726,12.191946944630075,-2.3333942304583526,-0.8415260046988592,-9.706435669748112,-0.2679217046908582,-0.18354998637813696,-0.05383342704460106,-3.293491599350942,1,8,1370
-8.33129789973554,1.5226179746978992,-2.775526625030889,0.15949820723191638,0.5907756756058901,,1.549688913195856,23.810282407546616,,3.3892111667960036,,-17.896512562585368,-6.412260967729633,-3.265044521021746,-6.036783859606985,-6.35526832331934,3.6749834684789,-1.29405259126617,-4.2521791789435746,1.1768963045465153,-6.372469468929506,-2.1615038100693758,,0.5026519563448852,0.3755048153843,20.026790423710384,7.390587417099423,,13.29740576198283,-1.2913218483860023,13.794403080930726,12.044162229366018,-2.131559603937564,-0.8545341026947857,-9.76219601671147,-0.2696945920352602,-0.18354998637813696,-0.060558685046670106,-4.192605033001644,1,8,1375
-8.441041962606397,1.3378254923984605,-2.837385405884985,0.15949820723191638,0.5611741548997881,,-2.2488069319792734,1.9472205611862836,,-1.9450360262591184,,-15.849967983902843,-6.4014781451351865,-3.150255305561724,-6.314270297986754,-6.415898158346309,4.170695557435833,-2.6458128279090523,1.0665716479417746,0.4052389569414121,-6.402487181311724,-2.525295187104204,,0.3633628600083508,0.13458444421903112,18.01861519851337,-0.23893898008002318,,13.295152361018127,-1.2905983968993873,13.794403080930726,12.044162229366018,-2.131559603937564,-0.6558797574766256,-9.333487303839986,-0.26142236415383074,-0.18354998637813696,-0.017117118626218706,-4.642161749826995,1,8,1380
-8.218098323968036,0.7120291440640737,-3.2703968718636567,-0.23355094630387757,-1.1176428777844671,,-2.107495851005053,-1.3960502155844308,,-2.085183915653079,,-0.2915537204902081,-6.216792740617248,2.5662725666041855,-5.329189598131722,-6.35526841189209,7.364505894739046,3.016015796177901,0.01634973654949127,3.5902201529876425,-6.2587146399186215,-0.27262765302519926,,-1.586684488703131,2.159578471688106,16.738790984815296,5.434668697393263,-2.770643938002409,13.302432579519477,-1.274404428211214,13.794403080930726,12.044162229366018,-2.131559603937564,-0.5247069246185436,-11.432556237263958,-0.3188662041573983,-0.18354998637813696,-0.13948107054716882,-4.866940108239671,1,8,1385
-8.132643742261193,0.555970607032952,-3.2703968718636567,-1.4126984069112596,-1.1675537674724956,,-2.694278136698377,-1.8072597596918651,,-2.667587800914397,,-0.373800625069125,-5.99352425338663,5.2473372998406305,-5.243736672403539,-6.443262400769471,9.807379467722239,4.0277309127603855,1.8403752557896118,4.872173129732917,-6.016694890038734,3.6224986469264073,,-2.0045517777127344,2.5314364737361355,17.000778582748776,12.481521220374823,-3.0320214043032605,13.368821238710355,-1.238892073103471,13.794403080930726,12.044162229366018,-2.131559603937564,-0.4527854658703594,-12.472104330252145,-0.4050157546306657,-0.18354998637813696,-0.35245275419482003,-4.192605033001644,1,8,1390
-7.94064838336141,0.5467036997399695,-3.0229617484472735,0.2905145917438477,-1.0470382699375271,,-2.6209601269630003,-1.2115724232041574,,-2.550478441040296,,-5.749773224756545,-5.783652113403904,5.99819102295913,-5.243736672404814,-6.285862951074617,10.652249717105402,3.149081633363266,1.1851023514010022,5.309105814221819,-5.780230388238574,4.928447776481561,,-1.8652626813761999,2.1706543844791826,12.838682212701624,7.944177215622194,-2.659205423733466,13.508445429254094,-1.0489902423550856,14.41775299448925,12.044162229366018,-1.4845719276199365,-0.2276480350414921,-13.466955047911501,-0.44782772560410156,-0.18354998637813696,-0.4479104938586959,-4.192605033001644,1,8,1395
-7.362469775424089,0.5194302086562094,-3.42127194711755,0.2905145917438477,-1.3798993052842496,,-2.1868781178521006,-0.12714551399411636,,-2.056079249461574,,-6.944195218870937,-5.560335330796109,6.426934678868188,-5.096422098110591,-6.285862951070128,11.127141511194997,4.046397865826448,-1.6657799306294518,5.304688451342063,-5.548036722854884,4.894829298571373,,-2.143840874049269,2.425311038389233,16.72209189802691,4.132685138983354,-2.313220491069867,13.6630634031399,-0.8322718875748951,14.41775299448925,12.044162229366018,-1.4845719276199365,-8.515311441302738e-05,-13.621985147058648,-0.5457760505211858,0.10643802075654701,-0.6477334109946955,-4.192605033001644,1,8,1400
-8.12154574463693,-0.5377866723880262,-3.2703968718636567,0.2905145917438477,-1.0399152350125604,,-0.3133000317443444,7.84557224989468,,0.34601095908612145,,-12.043734473707156,-5.3051182369132945,4.322006896846384,-5.0672395075878685,-6.281784691553955,9.146489029351281,4.201387587858624,-0.09115449012459782,5.021574100604053,-5.301873366027432,3.2057193956869274,,-2.143840874049269,2.0777500830733873,5.083534625483642,43.76376026658844,-1.4686759031123506,13.812394551685438,-0.8804107028510195,14.496152120485513,12.368938125361337,-1.8467573839062532,-0.07009122180055295,-12.965928654690712,-0.20697068769993945,0.6436257308209314,-0.21697241231720607,-4.192605033001644,1,8,1405
-8.551668820742819,-0.41936894690377485,-3.3210086016533715,-1.8057475604470534,-1.1041686180505839,,-1.685122272213346,5.980194692925551,,-1.0892154091876813,,-18.349565520658565,-5.06650326240523,-0.9450747488936294,-4.999818840519805,-5.972623329236301,5.696997065328256,2.8862292753473215,4.993487214345171,3.539290182774797,-5.084952145680847,0.08333356866944135,,-1.8652626813761999,0.7814075033695898,3.0909162390394562,4.472031242748346,-1.7456416103504975,13.948551971514249,-0.908032508357643,14.496152120485513,12.398728720137887,-1.8874434153392976,-0.09380470210237482,-13.080345025756694,-0.07459651765202276,0.6436257308209314,0.03998217375029281,-3.743048316176293,1,8,1410
-8.641688715108732,-0.37664646404838936,-3.5628201995375655,-1.1506656378873967,-1.1382027348926085,,-2.4622508156590173,3.0319784620970673,,-2.0563400512523344,,-23.79072875775253,-5.027186430534682,-2.215559846313482,-4.999818840519351,-5.0115155543972625,3.9298410387002423,-2.4789524671210037,-0.43449260999983214,2.00571641778209,-5.007584691302706,-2.318924984592563,,-1.0295281033569934,0.4874783490984723,3.5352042495155485,0.6252714287451279,-2.013628465223255,14.102563260524942,-1.0398573647512444,14.534583064601328,12.576304030178493,-2.090075807182303,-0.24805519016745056,-11.541255502183217,-0.001802473608649972,0.6436257308209314,0.20133785837416895,-3.293491599350942,1,8,1415
-8.330188099973114,0.14948735253318715,-3.517831995280041,-0.10253456179194627,0.6378187885055597,,-2.712739734712178,-0.10607374555154667,,-2.546281715490975,,-17.23095630245497,-4.98408590971593,-2.236359570008625,-4.999818840520408,-5.011515554396414,3.9519272481160206,-2.478952467132175,0.6275043637713521,2.023292030760475,-4.99320193890501,-2.4283398916684695,,-0.890239007020459,0.5270719545624705,12.31127772657667,1.0582454895377984,-2.2913251323970325,14.268448239234264,-1.1598787102896444,14.963472400933826,12.752711081600411,-1.8858478846948645,-0.3691652925884434,-11.529227304835594,0.26397898685445365,0.6436257308209314,0.6300293476568372,-3.743048316176293,1,8,1420
-7.673213064420491,0.9448234491971811,-3.4707014955816824,-0.10253456179194627,-0.04439552882482711,,-2.7122062329652055,9.171772652371793,,-1.7900232766435469,,-43.8956801555406,-4.833452493953498,0.9993298266980556,-4.22881939534328,-4.910709941975148,5.764710529798482,1.6546002666734272,1.2049701155343402,4.508551714109195,-4.8759452839280675,-1.2750237069808825,,-1.586684488703131,2.262459151622112,9.970109110227192,0.42917986873141856,-1.5351095398898147,14.36447778803778,-1.146936088803205,14.963472400933826,12.989283451884772,-2.20894284019257,-0.36970892354103124,-11.051217832465207,0.2544786811000401,0.6436257308209314,0.5983961583715418,-3.293491599350942,1,8,1425
-7.758429831892525,1.060423193317833,-3.2173750597030035,-0.10253456179194627,-0.013791591017550375,,-2.961148649808201,1.9350695050890465,,-2.612388183576798,,-44.840609899913034,-4.730762426725919,1.8315554128562428,-4.2288193953461715,-4.910709941967687,6.969676197960609,1.6546002666141644,0.36988412322587094,4.704118145346735,-4.730173577090262,0.9741133151690882,,-2.4224190667223375,3.7670507420385846,9.552448188318154,3.075675011979766,-0.8699973798689596,14.437886657926388,-1.082706057267276,14.963472400933826,12.989283451884772,-2.20894284019257,-0.29311771962680355,-10.353136897512341,0.16953082630803692,0.6436257308209314,0.44899778303576576,-3.293491599350942,1,8,1430
-7.472101493186493,0.9645499182396555,-3.2173750597030035,-0.10253456179194627,0.013214832280172242,,-2.82693099148231,2.132005444893044,,-2.4707917388934746,,-34.93516698109645,-4.676831816033106,1.7320723853215854,-4.228819395348809,-4.910709941971795,6.533763751535405,1.6546002666210269,-3.2807402266761065,4.499515001582385,-4.633632379432109,0.6726194837989761,,-2.561708163058872,3.8718926537624205,7.238500453384607,-0.7524708420277804,0.3843462328820083,14.556970231984176,-1.0933737120930425,15.041102908047774,13.077486977595731,-2.2488311063033977,-0.3126608869810386,-11.323114491026933,-0.13344653753905353,0.014637659007673215,-0.010671594059244387,-3.293491599350942,1,8,1435
-6.710665427150185,2.648366426834887,-2.902261688244159,0.028481822719985058,2.437241521838586,,-2.6152036000738907,7.478272970552943,,-1.8372317813899206,,-38.32588855934304,-4.659809167609434,1.5513927815778448,-4.228819395346329,-4.910709941973558,5.230866364722805,1.654600266645977,-2.183095284716701,4.625372669742754,-4.631056082666318,0.22456171423207505,,-2.283129970385803,3.666209035345897,7.285491095812634,4.106986888804736,0.3843462328820083,14.671460334844685,-1.0972880681764687,15.080302471045906,13.225271692859788,-2.4099797013911424,-0.31199058127633894,-11.813077912613181,-0.25244948557787844,0.014637659007673215,-0.2754146841946122,-3.293491599350942,1,8,1440
-7.134018171035773,1.2508327404855295,-3.3693709212302108,2.910842281982474,0.5081070076374069,,-2.8480494931552807,-1.5397559283681934,,-2.789643252195422,,-7.50987151659821,-4.629947276461592,0.8602869546960084,-4.228819395345176,-4.87765938295555,1.9515188714616452,1.4701024814263917,1.079902503417505,4.245948236262757,-4.620598403980616,-0.12953436571101237,,-2.0045517777127344,3.4923440125143936,5.04106538829237,5.0640589265592855,1.6309652563263315,14.741749111089858,-1.1555194036453633,15.080302471045906,13.284268753103543,-2.4905539989350145,-0.4863578858616334,-11.126431189953745,-0.33776091489504456,0.014637659007673215,-0.4834949179147042,-3.743048316176293,1,8,1445
-6.801452461374053,3.168439817640812,-3.680777076554245,-1.0196492533754655,4.75952888902852,,-2.8381577690500115,-1.673349479395753,,-2.7912723362273146,,-4.889572168489134,-4.68461804832629,2.050192745014008,-4.228819380426403,-5.085733168299827,-1.2605340056411747,2.6316306583691658,1.8940030243121957,3.970726095977262,-4.673065333561661,0.9849341916843148,,-1.8652626813761999,3.79819121350833,7.568814132323401,6.4190055635476,-1.1557588432636412,14.77719684165,-1.1778557358230417,15.080302471045906,13.402262873591052,-2.6517025940227588,-0.5722488819455105,-10.296114332308802,-0.547245156899572,-0.2745723789596474,-0.6668329883131077,-3.293491599350942,1,8,1450
-7.97949137504634,0.1129253205067428,-3.765267118696425,-1.0196492533754655,-0.1430911901426977,,-1.8179648812351517,-0.7121429683765224,,-1.7586311861829615,,-2.1403019158737595,-4.824539195323147,0.9809471122794002,-4.3764202168156405,-5.0857119001872215,-0.6140066739315805,1.7324520336951912,-1.26708546948315,1.1815660214445285,-4.817911393192811,1.2979305586630754,,-0.4723717180108557,1.3100775449889148,9.166609865950681,17.5950380044605,-2.912639506993176,14.780316935293435,-1.1946346029496224,15.080302471045906,13.343265813347298,-2.5711282964788866,-0.7521381087813472,-9.453917773579773,-0.48940837973825924,-0.15359817343464846,-0.5595124789016961,-3.293491599350942,1,8,1455
-7.841374152231969,-0.4020004018994094,-3.7240279314603613,-1.0196492533754655,-1.198333093281943,,-1.3143778896516385,0.8908917190973059,,-1.1569683278911633,,-4.844493865957586,-4.976744198901599,-0.16588268209142704,-4.342616756132338,-5.08571190018723,0.31120760870209285,1.938354227220405,-3.4113103698664506,2.009341741378881,-4.9448694106294075,0.4750515576109139,,-0.7509499106839246,1.6689276630074399,14.438663580912323,-0.008942852060663442,,14.80233092933323,-1.2343202874557302,15.080302471045906,13.343265813347298,-2.5711282964788866,-0.8110011737242709,-9.109480690273424,-0.3368005904461777,-0.15359817343464846,-0.2676896381745194,-3.293491599350942,1,8,1460
-7.787496016146553,-0.4763089871069751,-3.765267118696425,-1.0196492533754655,-1.276311329482151,,-1.1633626946578768,1.1596988370108239,,-0.9938040557574159,,-4.877003853899621,-5.081032009093505,-1.3995785559993372,-4.9026485259020145,-5.08571190019049,1.4111583278553663,-1.4728873293488787,-0.8512103679652002,1.7312811254821185,-5.06939712707369,-1.0542411685400357,,0.22407376367181636,1.4422961635087557,14.043203853757408,2.5660679118896486,,14.810564509781186,-1.2189901830748384,15.197132541157984,13.343265813347298,-2.44986796750197,-0.7424139286556877,-9.198504200272199,-0.29339117022920974,-0.15359817343464846,-0.17168797238684821,-2.39437816570024,1,8,1465
-7.739114031265535,-0.3557286074093121,-3.7240279314603613,-1.0196492533754655,-1.3614473702340701,,-2.174723851931035,2.4900811352921193,,-1.8315141672806492,,-16.416881304882363,-5.194749599510468,-1.5027462204705215,-5.103563549599351,-5.4122964495523735,1.4997069158679754,-0.8736028584172462,-0.12849042585330164,1.7117590334228243,-5.171257371408484,-1.8572040602452118,,0.3633628600083508,1.255812145138804,14.898323545010077,14.600772341229183,-2.7810309959726065,14.784563729419222,-1.2181825768844463,15.197132541157984,13.343265813347298,-2.44986796750197,-0.6507190434157388,-9.567740159591548,-0.1743607020718292,-0.23100610558730053,0.10881602471658819,-1.4952647320495376,1,8,1470
-7.60390342687657,-0.4009077364978,-4.2306808032177186,-1.1506656378873967,-1.5012804440289431,,-2.422291019296047,0.7006285240944365,,-2.2088677806004293,,-14.040359950750048,-5.311713577724994,-0.912196662293889,-5.187522724596062,-5.459423234144085,1.0740170247954433,-1.1219360431725363,-0.17437765411544207,1.6276489076466611,-5.2925232530904225,-1.078787845994183,,0.3633628600083508,1.042755399021691,16.641062387063535,5.722959886699652,-2.6025928322476686,14.747989298376728,-1.1875363164161068,15.197132541157984,13.284268753103543,-2.3692936699580978,-0.7672133617900683,-9.634266485662366,-0.08891800711963303,-0.16254481885932684,0.3387439577424582,-1.4952647320495376,1,8,1475
-7.6993462064452505,-0.03313349848033553,-3.9773543673390397,-1.1506656378873967,0.07443392812289983,,-2.5309467982204663,4.385465308692454,,-2.010348932113165,,-29.488606676118046,-5.397174228513579,-0.21313203549313853,-5.187522724596053,-5.517197181073814,0.21079614648655165,-0.7994251517068613,1.28549064934562,1.076364599891343,-5.3924142148907945,-0.24788402409206506,,0.9205192453544885,0.6527489742190365,3.0648886059115714,1.5168792068118586,-1.9808010247581755,14.767663222183947,-1.1760954611904426,15.197132541157984,13.284268753103543,-2.3692936699580978,-0.6448021584525658,-10.221049471083804,-0.10328877881906501,-0.16254481885932684,0.34653893712132466,-2.39437816570024,1,8,1480
-8.407874083342966,-0.6979981636286052,-4.507572488945576,-0.23355094630387757,-1.8803486014736674,,-2.233145802854408,-1.5493762212155557,,-2.2152132723050597,,0.08992535349582934,-5.515005812530892,-0.3337859978023985,-5.264804841974663,-5.685371443970308,0.2678386490815944,-0.3313652738809974,-1.3242308404407312,0.8034407508827298,-5.492707622937565,-0.03678534415508492,,0.7812301490179541,0.5821818925387668,3.048267488853042,5.1502157397234845,-2.061689874136637,14.851385734949467,-1.1175289017357837,15.275531667154247,13.284268753103543,-2.287921607092009,-0.5545730374902816,-10.587686745791013,-0.09016665314143245,-0.2983004385642292,0.3682001474703728,-2.39437816570024,1,8,1485
-8.924763322693105,-1.2243251963634736,-4.5300665910743385,-0.23355094630387757,-1.9002123170936565,,0.7306666113090958,5.237135147292098,,1.1101135605825954,,-5.850312968390077,-5.652559463791537,0.37945409371038935,-5.356537652522758,-6.008022230047676,-0.2959485072671354,0.9110058176416996,5.708071136917328,3.2241796332769366,-5.657969937028889,-0.7115925082164926,,-1.8652626813761999,1.7051415776745278,2.962981104687697,7.923446159635576,-2.122217277147892,14.91361426928243,-1.0711657042150464,15.275531667154247,13.284268753103543,-2.287921607092009,-0.4189167471031987,-10.255426356095844,-0.15230827052760953,-0.3095809914909976,0.21252201552915995,-1.9448214488748887,1,8,1490
-9.0223752563429,-1.1455187759258483,-3.804631797421759,-0.23355094630387757,-1.4594422505648035,,0.18731806856570338,4.684280614017417,,0.5568017226724037,,-6.4706991779362975,-5.7967038555386985,-0.12168295396573478,-5.506291907776716,-6.075054655356488,0.38138791043016523,0.37302350203568846,-0.015754118909279052,2.7703631789550545,-5.795607258244514,-0.03386680492222974,,0.08478466733528195,0.663477326320542,6.861670203903719,-0.6012853259122036,-2.604067183956149,14.924794604838075,-1.0810815460241958,15.275531667154247,13.284268753103543,-2.287921607092009,-0.42527974005786157,-8.78850601660813,-0.13653795083335832,-0.3095809914909976,0.20298906267854755,-2.39437816570024,1,8,1495
-8.16038873632186,0.7198558639139627,-2.2806563781981217,1.600678436863161,0.30621611316402714,,-0.23609919626323092,20.979064813773007,,1.4880632226572346,,-23.537998654722422,-5.622358230229357,6.297726487537372,-4.32096811470437,-6.075054655357898,6.854029076384897,7.59301707955652,-0.9898966374425866,7.755495499612858,-5.700460716724359,0.22546730856187738,,-2.0045517777127344,1.8424255080351961,8.333723679137673,1.1520492306466612,-1.920690682352196,14.901827248851674,-1.0506059196789848,15.275531667154247,12.929702262331674,-1.803678056506559,-0.642653379897891,-8.405905393569183,0.5633862287711008,0.9752350884095539,0.7023119492604346,-2.39437816570024,1,8,1500
-8.051628359604061,0.5910607917560765,-2.775526625030889,1.3386456678392982,-0.14637076524401735,,-1.916527958022143,6.359372393490634,,-1.2747973585690815,,-21.763373116544233,-5.39483844131312,9.692390691072855,-4.2563298175250255,-6.075054655353276,11.157330155391879,7.986739109936097,0.5435407492114588,9.865744592133618,-5.405030018064545,6.4301006460484516,,-2.283129970385803,2.065743383578197,8.223111298164403,2.8597322996390777,-1.6412349962308252,14.905120681030857,-1.0635504009378833,15.275531667154247,12.929702262331674,-1.803678056506559,-1.0463407323753315,-8.924528594020764,0.4536320937044378,0.9752350884095539,0.33352874226502083,-2.39437816570024,1,8,1505
-7.4555846823203655,0.856663570155072,-2.6427565588074633,1.600678436863161,0.3698874133770344,,-2.342121744872716,2.118631201271203,,-2.0183648158657865,,-18.099554829013545,-5.237481345265842,9.95836094656626,-4.256329817526388,-6.0750546553557925,11.679274024029564,7.986739109941842,-0.09759436275771634,10.952149854292113,-5.20234827516038,7.190339441878116,,-2.561708163058872,1.640279506038368,13.018962804852011,10.567077649755584,-1.8564405962706898,14.932594838946663,-1.0313740126787663,15.314731230152379,12.929702262331674,-1.7629920250735147,-0.9477559566508255,-8.478742810840918,0.35783052762273565,0.9752350884095539,-0.015280720427309808,-1.4952647320495376,1,8,1510
-6.474269957267276,0.11185626795017169,-3.635363678902823,-1.1506656378873967,-1.5190843099615503,,-2.033787219048598,-0.3522134536854236,,-1.9312035707582584,,-4.715315326682826,-5.090669397010136,9.262111468299574,-4.256329817523768,-6.0750546553528855,10.123619252939953,7.986739109941576,-5.985154669414186,11.286133691245807,-5.037690176397425,5.294198304632743,,-2.979575452068475,1.8390545599139632,6.612850359784163,-0.6596755895581785,-1.1144847573357677,14.976882834829873,-0.9368287601722288,15.587590933374667,12.929702262331674,-1.479785335686637,-0.572038210499849,-9.274682783473821,0.25293249819568786,0.9752350884095539,-0.33490984164022203,-0.14659458157348423,1,8,1515
-5.656765841500178,0.23746451180471226,-3.5876213890641493,-0.23355094630387757,-0.18331444814915443,,-2.4210496058809694,-1.8441907216491153,,-2.415003633596283,,1.4700023329166996,-4.870272787563074,6.753617607202363,-4.256329817525034,-6.075189673826069,6.762734777671808,7.987492822125337,-1.5378550388368484,10.624897785532625,-4.863829347014492,3.1694221093319883,,-2.979575452068475,2.0959021768442185,7.877896641759097,13.797551461876301,-1.0759328841886935,15.026630994589095,-0.8077796141739303,15.587590933374667,12.929702262331674,-1.479785335686637,-0.16827072290631284,-10.540167941454724,0.16297550751830644,0.9752350884095539,-0.591518646100451,-0.14659458157348423,1,8,1520
-6.321194422343666,0.07943722577528832,-4.678873728233842,0.028481822719985058,-2.080683375067639,,-2.4303971086385534,-1.527598149401701,,-2.397958631720791,,-1.0407668380275596,-4.702098749232213,1.5075975442386989,-4.256329817524833,-5.135689347608406,0.19594415874260693,2.7429301110270643,5.953055053311932,6.542313322687241,-4.711551447627198,-0.6466662216101546,,-2.561708163058872,1.0484828714429268,8.737072091197957,16.131970721217932,-1.2252131136150446,15.127427353125638,-0.6847138211198782,15.860450636596955,12.929702262331674,-1.1965786462997596,0.05587316082227288,-11.048322155325957,0.08423740920472678,0.9752350884095539,-0.7759743551770338,-0.5961512983988353,1,8,1525
-7.365296477954874,0.37375015985147825,-4.737333674975075,1.3386456678392982,-2.0672352764169677,,-2.780278961564023,-1.8808081217728827,,-2.7540286877225424,,-0.1922147671815151,-4.782216716518739,0.5358444873972776,-3.8591376749990776,-5.037695362803268,0.7605071233437808,4.615259114284246,-4.207286569451107,3.825090210547296,-4.766111448837749,0.9392463861301297,,-1.586684488703131,0.13764962322149332,6.063190928362588,0.39038673994352757,-0.6305530507036324,15.226923672644082,-0.8161597488749248,15.860450636596955,13.19548109808324,-1.5595618679082928,-0.2064004186724996,-10.3971660396552,-0.79561095833495,-0.2512333039387473,-1.3717340484456284,-0.14659458157348423,1,8,1530
