SCL_mean,SCL_std,SCL_slope,SCR_mean,SCR_max,SCR_counts,ECG_mean_rate,ECG_std_rate,ECG_inter_peak_time,ECG_RMSSD,ECG_SDNN,ECG_HF,ECG_VHF,ECG_TP,ECG_HF_norm,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_slope,Resp_Amp_mean_rate,Resp_Amp_mean,Resp_Amp_std,Resp_Amp_SDNN,Resp_RVT_mean,label,subject_idx
-0.7889444295247929,-1.087252671914033,0.623937804256737,-1.2897125773512395,-0.25839078354187617,-0.660060208697593,0.14077117854389712,-0.6722133372066293,-0.22333793703085347,-0.3566785372397857,-0.6908388630307838,-0.4341248994933513,-0.5854572656090622,0.07625988213674217,-0.9381637268027728,1.2128224646416699,1.0138221749774656,1.1530159374382336,1.2318533777625411,-1.8634722669431598,-0.18299084329875562,0.6656573632502485,-0.5493145762407171,-0.8831923721143962,0.8944124683228157,0,8
-0.7765953034792221,-1.3360350991229506,0.5017814612490334,-0.7571633904443141,-1.0024705379539227,0.9192062490638536,0.20028551100303854,-0.9436254483416678,-0.29415690804792655,-0.73345327050892,-1.0269950088307398,-0.4370026713774156,-0.9739618912479681,0.11647789439427808,-0.9934651079569383,1.1188052591542157,0.39744600907877337,1.1530159374382336,1.2318533777625411,-1.1774780555024575,-0.11047729554021846,0.3537813160776622,-0.6750987900053588,-0.9483680140356752,0.8407559132642619,0,8
-0.7712436019870837,-1.3443326801425517,0.48328137582633013,-0.6999777398908358,-0.9957288914861081,0.12957302018313033,0.2643307265054913,-0.8129133559901942,-0.3500666220087821,-0.7319993903621569,-0.8141136919886292,0.6132706749706037,-0.09572149128444561,1.0527006649711748,-0.3379233547415818,1.0636497661068742,-0.6898783347087972,1.1530159374382336,0.9591700380247464,0.34173235714870565,-0.22017854651125668,0.3384302425325721,-0.8119422292932433,-0.8015257140601592,0.6450739729235995,0,8
-0.7877930403381287,-1.1560113454919565,0.3077745383737518,-0.2456535549592996,-1.012507094758882,0.8064015020808931,0.37698743077833935,-0.6922149561353488,-0.4555188672138168,-0.7405413112648965,-0.7565162763197841,-0.10644070619340225,0.0755216871262214,0.3620646378045524,-0.6831392520121261,1.158864764101044,-0.42089083521486687,1.1683569909140616,1.1381952486859337,0.66259517018258,-0.2679616494189075,0.30519065672265266,-0.5442601478092944,-0.7918880003120077,0.7481732700233487,0,8
-0.7969538172794824,-1.2091805585224542,0.2979462586599006,0.11264301024114813,-1.0141374691998741,1.257620490012735,0.23409549124216464,-0.20211387547718737,-0.291494540716461,-0.20547059286135044,-0.13668329186145142,-0.3517353906154131,0.05426468555517274,0.3414397751265067,-1.093927816088841,1.2332609875737253,-0.8006610693158303,1.3354541518125413,1.1381952486859337,0.2827593405358451,-0.9968217273720587,0.3347493451566018,-0.10674087627938943,0.5223641359833797,0.4117217493224972,0,8
-0.8213009310493324,-1.2349171315571084,0.29044477088037707,0.14639784457889474,-1.0106415496978183,1.483229983978656,0.16702145301111193,0.24755534874548266,-0.1993766310476343,0.7397724023401564,0.4086413771190362,-0.5522029807113051,-0.4642184245516311,0.33609430183350003,-1.445212486520261,1.1823833249075113,0.3563432740479399,0.9937397057627249,1.1381952486859337,-1.2268717276775907,-0.7971244840685118,0.43793138846326557,-0.2834932756124961,0.6608598072493234,0.5687060523509162,0,8
-0.8838316769801496,-0.6889843240210242,0.06002758336954962,-1.2906462383348807,-1.0180351907533223,-0.2088412207657511,0.28654453370696614,0.09331602962791732,-0.32770273642444403,0.3491345775285583,0.1465602087268909,-0.057756779274082105,0.4376861101360003,0.9314200751118091,-1.191503323594975,1.0175822860469952,2.316495529105157,0.7888915211149036,1.1381952486859337,-2.5849785192113193,-0.7385273671281691,0.6179775129355514,-0.2433668615548524,0.6288329194448493,0.6409115812221229,0,8
-0.8638281398840544,-0.6284115383165783,0.5399957167235827,-0.3843201320040776,-0.603269847267517,0.6935967550979327,0.0897182751128754,0.07816375167824327,-0.13243931442977316,0.7428599631849038,0.23635102856563023,0.5463177791965945,-0.1892616879232383,1.140161638962318,-0.523286568104735,0.9041532369189565,1.4292907712348242,0.7888915211149036,1.0760123924957272,-1.5672962451444166,-0.5693814345415137,0.5562297295751496,-0.6573479681453847,0.5990395630420594,0.5024777038278678,0,8
-0.7643184116668166,1.0239872514350992,1.8440001234594114,-0.7139777183612911,1.0635188941168945,-0.9984744496464744,0.03313758380406672,-0.3771599181500615,-0.10086903978327737,0.6162725861054941,-0.2776483283542644,1.876756985077574,0.7691869011308466,1.6706924928222522,0.6268339935232059,0.8610897444156029,0.6525448133900034,0.7888915211149036,0.9358322747138541,0.4410211199322143,-0.5307743980849343,0.44174863701030953,-0.5132220564080688,-0.7578962438061514,0.6856037370250303,0,8
-0.6570002438310328,1.3142041974284844,2.1828464781131913,-0.6277074724585432,1.0631478342530938,-1.1112791966294349,0.030192479007728888,-0.7621319831580419,-0.11737571723838482,0.07943065042912606,-0.7658598564333542,1.3360852127344736,0.5003802077619538,1.1965362835536024,0.5022736242096041,0.8607665305645844,0.5257674874567133,0.7888915211149036,0.9358322747138541,0.5787126189288933,-0.4740250833359089,0.34919288033220336,-0.49088144945094453,-0.7832553974151482,0.513444741057228,0,8
-0.5323238838658282,0.3339721080380954,1.4209728751867015,-0.7514194348241413,1.0617006675589438,-0.9984744496464744,0.04713812407541637,-0.9122083668970787,-0.1408045497553103,-0.15619916152061988,-0.9385619649690418,1.092657986068925,1.3131810408944078,0.6918156019390046,0.8554039571307119,0.8509180143982545,0.7047416651105768,0.7737008701241327,0.9358322747138541,-1.4574086777170816,-0.597289415172471,0.05364772507444294,-0.7813515784849611,-0.9709878818443439,0.3857185539835583,0,8
-0.505591434594202,-0.574929769827426,0.0901992939235411,-1.4308690058440416,1.0278163901624648,-1.4496934375783164,0.19652778682568378,-0.9060256037582171,-0.28989712031757997,-0.4595339867995318,-1.0391306831090286,0.6756564545660303,1.0911472200241517,0.07576326507866711,1.2374233111286017,0.8349474476420439,0.7611715191206252,0.7737008701241327,0.9358322747138541,-1.344964491463761,-0.6170954476402193,0.047596352508266014,-0.5179804429861099,-0.8739438583830031,0.2931317485134912,0,8
-0.16576227647717712,0.0001635718993020941,0.0006138380294141278,8.291174112304315e-07,0.02125545356293073,-8.85135135135135,24.864533644577733,2.061711774414965,-220.12058265917256,-20.996141859409068,-9.861637877771535,-0.024058392995242678,-0.0006136222494240731,-0.011232732821787189,-0.25426150440063966,0.09738360224543641,-0.006536400298009046,0.12006233833931645,0.07779301823796203,0.0011617846080503066,-5.547043807471013,6.646009855861884,3.05585817274682,1019.3090364307335,0.9658123226929254,1,8
-0.16108755587724577,-0.004480560136213382,0.00021159960185829392,1.1227864292231943e-06,0.021440659716894676,-5.851351351351351,23.72287826317357,3.6764515010153165,-210.5470292103331,-11.763248773045376,4.021230235047412,-0.022704092524898793,-0.0004163639143786634,-0.009218136402875554,-0.24466881275501717,0.12113390742121766,-0.007862279544005521,0.13391731880806645,0.10867680730046203,0.0010143053302136289,-6.563249119782256,14.251940842135859,4.717875727601104,3184.0509336543996,1.2180817623003803,1,8
-0.15498606127441406,0.002329963940327553,0.0007922151699181932,9.641923328967217e-07,-0.002468483407999678,1.1486486486486491,21.82797702974743,3.3153495868205685,-197.9272421650802,-9.561170073964242,2.745726029899039,-0.016215697145554202,-0.0001818556084117887,0.004499774309754942,-0.22509204173009156,0.1405507165032489,-0.01229428348911775,0.17853401802681645,0.10867680730046203,0.000539401053757005,-5.111153223527069,9.847689235897755,2.0119753120493855,1844.7080280027367,1.1621713656053205,1,8
-0.14804894141598268,0.0063831772331577365,0.0011727742506074427,1.5848593446428952e-07,-0.003051409976255401,-1.8513513513513509,21.921029175234324,4.010748596369423,-197.59757183540978,-4.653697392508029,8.502903745904113,-0.011750462934295006,-0.0001684515885513572,0.010475007273010456,-0.19988514976629296,0.15348254023371766,-0.014417471716532834,0.19086311958931645,0.10867680730046203,0.0002367401651228861,-7.241825416964572,13.335577291208548,4.402461371038736,3161.2295850308024,1.2851305643788167,1,8
-0.13369124411149835,0.006325658602192044,0.0011982749278560292,2.469897588883176e-07,-0.001343198183912278,-1.8513513513513509,20.865875741203254,5.952030802980184,-185.368196074734,39.66125149062455,42.000839395045396,-0.024265131921814866,-0.000517375954661521,-0.02319320855293156,-0.18214825240144394,0.16661654291926453,-0.015676169077286847,0.21854256294869145,0.13962163151921203,7.943006110647656e-05,-7.956473827686185,12.5213537987262,3.3517994327811405,614.8870616969301,1.9065625677576463,1,8
-0.12141867643250137,0.001791008749005096,0.0009553716867694078,-2.40318741720018e-08,-0.0011295272971598574,-6.851351351351351,20.5450755500934,6.139242168849158,-183.53834053701314,0.9611677280292241,32.44631328631315,-0.020987341958142683,0.00030226184910784075,-0.00948489034418884,-0.21811993365877702,0.17505465327082703,-0.015409781018624433,0.22473763130806645,0.13962163151921203,0.0001226936332546964,-8.579009018367143,14.315208010422953,3.59841778884911,1243.037554986261,1.6358786864897485,1,8
-0.11094253028557555,0.0023258265266149197,0.0009861061829023454,7.305584891384453e-07,0.014651568001704146,-8.85135135135135,21.48000855301119,11.697280714553361,-180.88986541662803,94.77435178615596,59.532207780885365,-0.007919823932288211,0.011288124336192027,0.028300110458899935,-0.23107775414407117,0.18398104487238953,-0.014824064800868161,0.22781990669869145,0.14422978581608703,7.069081500991751e-05,-9.095955722247673,15.908121172202431,1.4676193234089898,1775.4631206418549,1.4507282973704059,1,8
-0.09886412402321287,0.001352051759432385,0.0009056411103119529,1.0194148394475854e-06,0.015352023916423907,-5.851351351351351,18.155128590464997,12.273090490969942,-155.6535326812866,84.05070322390361,58.78542527560257,-0.01378456956609779,0.013175849818861997,0.0136602272530056,-0.23610191117177293,0.1875477868157489,-0.015236961076388486,0.22931526802681645,0.14422978581608703,-0.00045193588579016603,-9.173477196699698,17.54077560345088,2.39283741190914,2016.4892273895407,1.7112854838425835,1,8
-0.0955996955289522,-0.001703661369419936,0.0005163104627641729,1.1290012098327322e-06,0.015377827117694918,-5.851351351351351,17.00696582830423,7.913131936163959,-153.73756629473212,31.574686031347483,43.27438538374198,-0.03075191719239647,0.0027579520821755165,0.003964660535503331,-0.4005847755060147,0.19832430659113953,-0.011283671835789807,0.22931526802681645,0.16745366276921203,0.00017768219989598472,-8.0135113418893,14.963059498048622,2.5333696303085063,1664.898403858016,1.5961360081962566,1,8
-0.09451550520124696,-0.0038991288279184204,2.1228886859916594e-05,1.9010351155941124e-06,0.015440740879052622,6.148648648648649,22.99192284359907,10.897543867862028,-195.22708517920898,31.245244045856026,41.11464455626835,-0.025821659341609342,0.003026662478269314,-0.002572021019047077,-0.31760618658162765,0.2072011071282489,-0.010374443957934507,0.22931526802681645,0.17673100651921203,0.0003294188522905301,-8.023586703155425,16.23431311631591,2.2642551057268148,1116.5637921337247,2.0576754095024685,1,8
-0.09517170098663374,-0.0028115832521945616,4.717085192032467e-06,1.5788740294258246e-06,-0.005525565342460596,15.14864864864865,18.87649312858558,9.146403325609443,-166.7473219211206,42.538808222759556,43.88695760396575,0.0029833935344224377,0.012536982062478283,0.04082982417721463,-0.1781326014740286,0.21480761347590516,-0.010810992101559766,0.22931526802681645,0.17673100651921203,0.00041340994263259904,-6.8560561803819695,15.661732547183814,2.2667702915992876,1203.5191739250458,2.485365924760506,1,8
-0.08475724223209902,0.01214136845430214,0.001334985552600519,3.9395660170214327e-07,-0.002355205853497305,-5.851351351351351,24.596466582466974,11.553476951172165,-205.22094225381124,24.92656858004939,42.52156961780826,-0.019277248753701633,0.00237344874890878,-0.00914289880679199,-0.19508984576550154,0.23009310541926453,-0.015378019193539746,0.28018807076119145,0.20148076237858703,-0.00011618904094267947,-6.911105491544811,11.719921210337523,5.13370430641339,1048.5850856327693,2.1796445368557187,1,8
-0.06674235198218215,0.022090475843565813,0.0020686096369658645,1.1306651234230284e-07,-0.002387451946018875,-6.851351351351351,23.031487183278443,12.240113510658588,-194.77182615252127,8.185736679474502,39.17343809034586,-0.02776969004121955,0.0014987416846898953,-0.037851252619032154,-0.11631104292766009,0.23984728632746766,-0.012192691097388395,0.28018807076119145,0.20459355534733703,0.00043081343296244156,-5.664835446756939,11.64076328682549,4.1142280317639415,680.7622834838709,2.2627714304715933,1,8
-0.04742549510077865,0.017981884764391682,0.0017584284991943298,7.747325519543812e-07,0.023274294078217676,-9.85135135135135,17.137893482631853,4.898770657471937,-159.91110547784706,0.6031819861520944,25.7200153985626,-0.028792525433287124,0.000578075190225044,-0.04500827341321049,-0.04168787839698751,0.25369845209895203,-0.01022407634032739,0.28018807076119145,0.22314824284733703,0.0007003724882083393,-2.273817246377508,9.611330045642383,4.121549423652852,869.4812297325717,1.8571600918713722,1,8
-0.0246754654987833,0.00600909337515006,0.0011404618429343742,8.701831021590991e-07,0.02592914827132889,-10.85135135135135,18.113758518547854,7.264584356036689,-164.66193604263128,53.48318312716209,32.71574489105284,-0.03885964765772467,0.0012912831891382867,-0.05510452033144964,-0.23742328314006872,0.27013598261653016,-0.010883977989087232,0.29871224068306645,0.22778691472233703,0.0006121046123398622,0.9352107858551477,7.877564491728393,3.228647645712374,527.9122397455445,1.9277281801171098,1,8
-0.022824509169448337,0.0012956343822801055,0.00023968011221675518,7.039412445259959e-07,0.02591239700884216,-9.85135135135135,17.443535406589618,6.694897945958958,-159.08054069379398,65.18334582971495,40.76165040945589,-0.04032918130172934,0.0011781437148681705,-0.05799742061411492,-0.2587020600891889,0.28168688593684266,-0.014514351616034635,0.32956551216744145,0.22778691472233703,5.594062942388626e-05,0.9976368066643566,10.434194192743252,1.9829024805119642,1556.7355390255302,2.135860162145261,1,8
-0.02649370195369638,0.004680704859993305,-0.0003649686110940227,5.076419192811964e-07,0.025832003179135025,-11.85135135135135,15.915879889759111,3.6654921330999493,-152.37622175691706,1.0519937076112953,16.00150244223982,-0.03375783310685689,0.0017948513845125996,-0.04135567412850511,-0.2343314745079142,0.28853808222590516,-0.015567714700827726,0.34189461372994145,0.23242558659733703,-0.00022850372574142954,0.004482440943821331,8.849418121133574,2.944999301846072,1622.9456651173073,1.6331344937422858,1,8
-0.03859478868063837,0.010743525668477444,-0.0008968530097565048,1.8092412832018432e-06,-0.004946402291294342,9.14864864864865,18.085678253389034,2.7964791001249907,-171.0330362068347,-2.034596056530795,3.409225434925517,-0.021658387828207296,0.003582629126665594,-0.02892501596754382,-0.07960912786241303,0.2924023705559833,-0.015613744387755521,0.34497688912056645,0.23553837956608703,-0.00037972203060267776,-5.778282868579325,8.65088402404176,3.1272135469103564,1150.6519591264023,1.294333101597609,1,8
-0.0538139659540362,0.004860748388573402,-0.00048140732289953474,1.4200378927693954e-06,0.013191480296359906,-1.8513513513513509,17.80991031984253,5.323589628798212,-166.00840566496288,11.81012309645402,15.906991408028922,-0.01250324440053091,0.008159735383093515,-0.016959803083408845,-0.031474715927657715,0.2936078148919208,-0.015370952317843564,0.32645271919869145,0.23553837956608703,-0.000324697634366266,-3.447013427666434,8.363909185486996,3.2055374725253074,1010.8299987612667,1.359030081158647,1,8
-0.04469729221353935,0.013279840322879644,0.0010230990634108458,-2.899370947617658e-07,0.020581215086302812,-17.85135135135135,15.56779672929352,3.372620019680607,-150.3426083115388,-11.321398624786838,10.609750268834809,-0.03451501116523519,-0.0004749738930782386,-0.05829094340988881,0.04567735556193486,0.29672823725520203,-0.014499253014454969,0.32645271919869145,0.24792851628483703,-0.0002647872494686206,-2.530656612776438,6.514237554815159,1.556170915170032,971.9392409995202,1.359129237635821,1,8
-0.04075733620195621,0.013525724274745084,0.0013072907541735212,-2.7277561532365924e-07,0.020526514709809873,-19.85135135135135,16.882759460292874,4.577752508248183,-159.08054069379398,-8.491213533799048,17.673870387965344,-0.03156140677057846,-0.0001948362366533075,-0.042456990237140266,-0.16061858565041892,0.3033467370110614,-0.013124129156003125,0.32645271919869145,0.25876225651921203,3.930145145282298e-05,-1.0637967792351404,8.679567988659455,2.7385926835032004,994.9503622210224,2.0437206111858877,1,8
-0.03343765817039612,0.00647893384972463,0.0003787043066172361,-2.2200053843756197e-07,0.02081919931908477,-19.85135135135135,14.553487209867399,4.109325329440546,-141.04747821130582,-12.20727220150097,15.30155896153996,-0.03363329075706674,-0.0007286407310885114,-0.023275950682662375,-0.3535756147998854,0.3062878686028583,-0.013755528608689435,0.32645271919869145,0.25876225651921203,-0.00018624753494475864,0.587707903724425,7.359124356863505,2.4423582549859395,235.36324698750434,3.0750141102525337,1,8
-0.03629576212161556,0.011619498721641152,-0.0009274711841462879,-7.261302665499628e-07,0.008769520377899782,-16.85135135135135,15.935075104555864,3.319389725242905,-153.61991923590847,-22.067463412220683,7.368622667400679,-0.03871217619695903,-0.0008291173692877798,-0.0384528319577668,-0.38754909315151376,0.3131123620110614,-0.013664832691083081,0.34033821724556645,0.26651372136296203,-5.4932695877876097e-05,0.6176045326741928,6.029646044651118,2.7157775818137906,-323.0575162308213,2.619972857835924,1,8
-0.052581030894388814,0.009563845460685581,-0.000835931830033777,-3.647549440827972e-07,0.00911204716018871,-14.85135135135135,19.65379481935493,2.768443011244096,-182.9765427842043,-24.375166396421324,0.16406998021012242,-0.0344622044474958,-0.0009587606047231752,-0.006823167231667537,-0.422525942926813,0.3215313988762958,-0.014310060421357282,0.36347054146431645,0.27582158269108703,-6.0538136163550984e-05,-0.9343052723140453,5.964291323158262,2.692643721961296,131.57271581099735,2.1994363401755734,1,8
-0.06906815886966156,0.00636637580629669,-0.0006492488021256368,-5.549980466496466e-07,-0.006188869687294256,-9.85135135135135,21.279522995384355,2.2731729507547005,-195.25848235346325,-30.44177963585379,-3.887882953060007,-0.03331547904483085,-0.0009692759646895485,-0.03542072489170386,-0.275222688782395,0.32880602656184266,-0.012435423562655576,0.36347054146431645,0.29129399480046203,0.00043335488089355867,-1.3712834428493323,2.8537943206928693,0.8832234633690201,440.0970964083325,1.0673617735312702,1,8
-0.0780758357643423,-0.0007251595537374027,-0.00016227285241156167,-4.4200348607020114e-07,-0.005322401648417052,-6.851351351351351,24.503515345748355,3.2498121615477142,-214.20110654954362,27.856509406738056,31.300419037166826,-0.02158599831441554,-0.0008302734936649391,-0.009859759158058548,-0.2248303190294358,0.34452257929621766,-0.011925081143508084,0.38666390083931645,0.31610478581608703,0.0004919446482530762,-2.011296456432067,4.2483732110809616,1.1525663194484883,564.2047500456675,0.4582704269023532,1,8
-0.07683806450329955,0.0015402992095301764,0.0005289035333612743,-5.004979517144369e-07,-0.005318468780516953,-12.85135135135135,25.071458238190573,1.9274251671184164,-221.6224223648195,-25.091302094292235,-11.10411286896494,-0.01961555416031262,-0.0003930846773747261,-0.0015920103410997227,-0.23972573694628035,0.3580189782219989,-0.011704957465062268,0.39899300240181645,0.31610478581608703,0.0005083897647042595,-1.51862845616089,1.3831192040809555,1.050590170031052,820.2472693530673,0.08213392921138474,1,8
-0.06068562490331386,0.018987811155996553,0.0018367070664461538,3.365369894422125e-07,0.015489573560516565,-15.85135135135135,24.185752509070483,2.432232914564495,-215.28503634658273,-21.39203036988769,-7.316812513737361,-0.0230627464905242,-0.0004159672730934098,-0.011044382882392387,-0.240306812851997,0.3688984948235614,-0.013723114857802518,0.39899300240181645,0.31610478581608703,0.0001694333516842196,-1.901791553805566,2.6050722121128054,1.6003748868087975,1522.7608836518248,0.6183047992332324,1,8
-0.023796387530437002,0.04342352541074619,0.003284907813832937,2.4290791350607187e-06,0.0869998059086351,-16.85135135135135,25.74034023053639,3.8231482396189875,-224.0905074712026,-21.487634415774387,-0.3377174567923973,-0.023671281569537187,-0.0007510228326697521,-0.02668626909194418,-0.14189141669689237,0.3711987572747333,-0.01445161027682794,0.38666390083931645,0.31610478581608703,-0.0006943795460512621,-2.9262611367816334,9.813011630589909,8.16525788224459,1125.9595647776086,1.628677117383933,1,8
0.00400052044104493,0.03238626493616805,0.002330641309511066,2.6892559045879446e-06,0.0884685853821427,-19.85135135135135,24.753595709168778,3.3298307049970006,-218.18777190889273,-23.41331103593442,-2.8270194674681193,-0.029326921990420474,-0.0007436630240419188,-0.034733853222248416,-0.18763457996221927,0.37529955683528016,-0.014003960768113263,0.38666390083931645,0.32229985417546203,-0.0004923121678350598,-2.410508709605498,6.595517193204282,5.6610147738206384,337.123314982898,2.045780780878578,1,8
0.015563068420215487,0.01792603050150111,0.0002813657656060375,1.9481493870226507e-06,0.08808540411380664,-21.85135135135135,24.389760404526783,3.3072351308694934,-215.8886441171653,-27.956262722547933,-3.8390706801487227,-0.03978147185122431,-0.0007871267724911811,-0.05343004573861954,-0.30038550593780744,0.3801404076653583,-0.012223692963252195,0.38666390083931645,0.35022343815983703,8.50943235136644e-05,-2.8668617184623617,9.67402372659109,5.640274100186479,2399.961311923453,2.301289189955191,1,8
0.05086638472462335,0.03327297100762423,0.0014263372281911465,4.518293437242742e-06,0.09158775033293759,-21.85135135135135,25.523379790884107,4.140277290319254,-222.28599619300712,-29.45626547035769,2.0256891870680533,-0.04019679263659799,-0.0007723801648286419,-0.046675229811586116,-0.37901844358491393,0.3879986840325458,-0.010118777284751065,0.38666390083931645,0.35950078190983703,0.0006051488536706565,1.6633282126666415,7.96404238352922,7.9106020366916425,836.9766741510726,1.4790246240559477,1,8
0.058186188900118285,0.03542725558980187,0.0022147604836142256,2.0622054396367306e-06,0.07774494311768354,-22.85135135135135,20.274794365450163,3.715927254775993,-186.51907889977394,-26.780255940179593,4.167733817552005,-0.043289969032802536,-0.0008207330802374634,-0.05090580303482026,-0.4594529326172907,0.40724764643488953,-0.011357276121506818,0.43918465279244145,0.37970341862858703,0.0005635107430480969,2.0731270329864806,4.845785044149643,3.875388890057587,895.6881600550122,0.7095769873207352,1,8
0.0646177745886094,0.029707518875017956,0.0008320923521340513,2.3967294726554418e-06,0.07794885168981876,-21.85135135135135,18.861076949486005,4.317475443692542,-175.16518279587797,-23.295754592042936,9.984808061444276,-0.04305582499055263,-0.0009579968506346899,-0.04540568121662073,-0.4761821457295268,0.42185030756770203,-0.011260537783036359,0.43918465279244145,0.39364995183171203,0.0005953406810023138,-1.2126154079790155,5.044752184898476,2.9733031805122057,1516.8407071578777,1.1980413323886885,1,8
0.0744912341913877,0.022199164876410375,-0.0014454378230791042,5.947674004275849e-07,0.0732918665700022,-20.85135135135135,19.14184079254038,4.0220122162454235,-177.58401396470913,-23.24691277277053,8.791077470288904,-0.040110879799676334,-0.0008220818087354297,-0.017714017748510745,-0.48439052084236367,0.43444262324153016,-0.013323421011099942,0.45307015083931645,0.39520634831608703,0.00033425532443044626,-5.1101546969198175,5.6563959727465,1.5400209702640604,1515.229217494163,0.6658502509085753,1,8
0.05210315063888693,0.007164620088467133,-0.0006112487060996709,-4.893161861399326e-07,-0.001932177914672135,-5.851351351351351,19.418111309174407,3.8190774773889125,-179.86257809720587,-20.489676799492155,7.791775725842037,-0.04056654478069313,-0.0007731609940228915,-0.01687987140429279,-0.4934691674706474,0.4460736352044208,-0.015701266358027585,0.47006844185494145,0.41229619206608703,-1.6565436958141343e-05,-4.524389481049491,6.140044168223634,2.563851248906358,1457.0739369593348,0.9330614485011375,1,8
0.04498238137346977,-0.0019828924940016052,0.0002743382130933645,-1.4063614549637485e-06,-0.0030758961733741395,-20.85135135135135,21.542195013662706,4.504612198818673,-194.23807419019795,25.4817415328627,12.412989603661579,-0.029089710575819425,0.004808170090371776,0.003729354695889045,-0.3796004353749647,0.4539662438469989,-0.015302060524354108,0.47006844185494145,0.41849126042546203,9.81963230057821e-06,-3.711942630270954,6.269936405837893,2.6865474972504986,561.2885410233552,0.974052572833005,1,8
0.056300967479907094,0.011996688839723463,0.0013304508474068133,-1.614015892516553e-06,-0.00762326621049768,-21.85135135135135,22.386310243817334,3.5355976484306684,-201.4594242686909,22.585560619936786,5.272982518470954,-0.004384954278079646,0.0025722823027254545,0.029358563266343368,-0.2017162716202801,0.4618855553704364,-0.014879329482445844,0.49478768013619145,0.41849126042546203,0.00010920271106050646,-2.9547794380638113,8.150085134605655,2.681003615399744,1055.059627247511,0.6392488563627163,1,8
0.06535928857765638,0.01231096477369159,0.0013688899561251982,-1.6510457767550295e-06,-0.007668509565096272,-22.85135135135135,23.647589323365423,6.264639911871946,-207.24258120392153,39.479989084741874,17.109454321765106,0.007184628403151767,0.011301524284118278,0.051433176670642636,-0.18026445600684948,0.46978197871028016,-0.015130015442500241,0.49478768013619145,0.42471684636296203,4.267040259394513e-05,-0.8616959471808592,3.924884178627847,2.293578820800897,820.7086908672362,0.6203413767399872,1,8
0.07512042095677263,0.0032443847293771016,0.000539016167724741,-1.6293104004132916e-06,-0.007636351802920662,-22.85135135135135,21.13060205128491,3.0805450758138813,-193.2173132496938,-7.43398293300671,2.3903348163793723,-0.025779918699467927,0.0026322785114140657,-0.03076845502873065,-0.14694441573223793,0.4776936608391864,-0.015548771599660047,0.5087036957611915,0.43405522526921203,-3.807697854192084e-05,-2.2653856268636936,3.306532679002972,1.9270498916721386,1403.8116658033932,-0.03385760815288652,1,8
0.09899791249193113,0.02321356993936359,0.0016528178747084686,1.9236874361893e-06,0.06676891360470943,-20.85135135135135,21.796422699353258,3.206989733865626,-197.77025629380853,-10.905058671448941,2.9391021203445504,-0.029611207416669578,0.002122878915355839,-0.04201370123301791,-0.11146247511935015,0.4850941735344989,-0.015752444396147855,0.5241761078705665,0.44955815495671203,-3.7023859044521947e-05,-1.547367325832738,3.890346917161499,4.429839210614675,398.922477772442,0.5692577800212104,1,8
3.0237813394182176,2.499262584330537,-2.223975036184446,-0.1554356167167748,-0.6083507921166343,0.07910587820695386,-1.4392827080480652,-0.25316445493386047,1.4886456833870354,1.0838516634486668,0.3272654747582679,-0.1733234884856297,-0.19736067402807894,0.2688988908455292,-0.4447734864090271,-1.6636624412600678,0.33311122558356016,-1.5643286921774477,-1.6803814460762578,0.9706464870903686,0.5578691937729031,0.6214711592168427,0.6186563754267999,0.015194470672700203,1.4796727602882953,0,9
2.7808566874667004,1.9528397334059147,-1.8044895157566148,0.42234189623666707,-0.5448370466477221,0.36851762774458985,-1.4299549669760647,0.03354960804841188,1.5095870546180548,1.6969500332688805,0.5786699331565646,-0.4848083065988898,-0.5524964150519489,-0.004501604541650261,-0.8677055329306118,-1.5052073617805897,0.027413357328933022,-1.2870682886028422,-1.6274229654540382,0.6595187753850495,0.37873971740894613,-0.3829067411681478,-0.3776355583496087,-0.0302288805470041,0.290836824359291,0,9
2.585147030799899,0.6572063173679541,-0.9608358894178392,0.22082413887785857,-0.3956944420331967,-0.017364704972258133,-1.3683598463376112,-0.437433851027424,1.3805882078349911,0.640326414893464,-0.056707964728655885,-0.4365390088479885,-0.3768927861673018,0.17769021141324273,-0.8732235170884469,-1.364527413268502,-0.5012695143201484,-1.2000658861018452,-1.5478966851885645,0.16523318914888463,0.36308549025780873,0.04761242474374508,-0.608475436300928,-0.174487618868718,0.5801529478052297,0,9
2.4282002350949186,0.41063110602210806,-0.84053133102175,0.10456021773639587,-0.40882839649792296,-0.11383528815147013,-0.8280984230601078,-0.7257108832399243,0.7572824427189329,0.07476076682299501,-0.5303520026977111,0.27870661208540537,0.45609435596033127,0.6704530509733952,0.03580719504615281,-1.3491208510974995,-0.6200046970001514,-1.2000658861018452,-1.5478966851885645,-0.423725301058217,-0.36146133261063546,0.12885780453975498,-0.4914154759368696,-0.2961905291114508,-0.004805299113142097,0,9
2.2511552375910084,1.1871418516838974,-1.318602774118472,-0.1259121163237823,-0.4051416782307882,-0.11383528815147013,-0.3383400301088357,-0.9433356223811008,0.21564485589899765,-0.22985170532584737,-0.9570986373960124,1.4055528094128529,1.7030998746191996,1.5121127882149719,0.9547610246355875,-1.376457177206274,-0.5754123822761297,-1.2000658861018452,-1.4418026052798365,-0.5796068622452681,-1.0100362296061889,0.2556845998868904,-0.5018913597721038,-0.5522849195715236,0.30315887277133263,0,9
